,Date,ticker,Open,Price,Volume,Daily PnL,Cumulative PnL
11608,2020-09-03,BIL,91.54000091552734,83.79022979736328,1942600,-0.91400146484375,93.05496215820312
11609,2020-09-04,BIL,91.52999877929688,83.79936981201172,1946100,0.91400146484375,93.96896362304688
11610,2020-09-08,BIL,91.52999877929688,83.79936981201172,3647900,0.0,93.96896362304688
11611,2020-09-09,BIL,91.54000091552734,83.79022979736328,2260900,-0.91400146484375,93.05496215820312
11612,2020-09-10,BIL,91.52999877929688,83.79022979736328,1667000,0.0,93.05496215820312
11613,2020-09-11,BIL,91.54000091552734,83.78108215332031,1213400,-0.914764404296875,92.14019775390625
11614,2020-09-14,BIL,91.52999877929688,83.79936981201172,2103900,1.828765869140625,93.96896362304688
11615,2020-09-15,BIL,91.52999877929688,83.78108215332031,1512900,-1.828765869140625,92.14019775390625
11616,2020-09-16,BIL,91.5199966430664,83.79936981201172,1248300,1.828765869140625,93.96896362304688
11617,2020-09-17,BIL,91.52999877929688,83.79936981201172,2402500,0.0,93.96896362304688
11618,2020-09-18,BIL,91.52999877929688,83.78108215332031,841400,-1.828765869140625,92.14019775390625
11619,2020-09-21,BIL,91.5199966430664,83.78108215332031,1605700,0.0,92.14019775390625
11620,2020-09-22,BIL,91.54000091552734,83.78108215332031,1571600,0.0,92.14019775390625
11621,2020-09-23,BIL,91.52999877929688,83.78108215332031,2503300,0.0,92.14019775390625
11622,2020-09-24,BIL,91.52999877929688,83.79022979736328,2325600,0.914764404296875,93.05496215820312
11623,2020-09-25,BIL,91.52999877929688,83.78108215332031,1971200,-0.914764404296875,92.14019775390625
11624,2020-09-28,BIL,91.52999877929688,83.79022979736328,4095200,0.914764404296875,93.05496215820312
11625,2020-09-29,BIL,91.5199966430664,83.79022979736328,2004100,0.0,93.05496215820312
11626,2020-09-30,BIL,91.52999877929688,83.78108215332031,2507800,-0.914764404296875,92.14019775390625
11627,2020-10-01,BIL,91.5199966430664,83.78108215332031,1030700,0.0,92.14019775390625
11628,2020-10-02,BIL,91.52999877929688,83.78108215332031,2053700,0.0,92.14019775390625
11629,2020-10-05,BIL,91.52999877929688,83.78108215332031,1286100,0.0,92.14019775390625
11630,2020-10-06,BIL,91.5199966430664,83.79022979736328,2457600,0.914764404296875,93.05496215820312
11631,2020-10-07,BIL,91.5199966430664,83.78108215332031,945100,-0.914764404296875,92.14019775390625
11632,2020-10-08,BIL,91.5199966430664,83.78108215332031,832100,0.0,92.14019775390625
11633,2020-10-09,BIL,91.5199966430664,83.78108215332031,965400,0.0,92.14019775390625
11634,2020-10-12,BIL,91.5199966430664,83.79022979736328,2242500,0.914764404296875,93.05496215820312
11635,2020-10-13,BIL,91.52999877929688,83.78108215332031,1903900,-0.914764404296875,92.14019775390625
11636,2020-10-14,BIL,91.5199966430664,83.78108215332031,1505200,0.0,92.14019775390625
11637,2020-10-15,BIL,91.52999877929688,83.78108215332031,1188800,0.0,92.14019775390625
11638,2020-10-16,BIL,91.52999877929688,83.79022979736328,1251400,0.914764404296875,93.05496215820312
11639,2020-10-19,BIL,91.52999877929688,83.79022979736328,788900,0.0,93.05496215820312
11640,2020-10-20,BIL,91.5199966430664,83.78108215332031,1401400,-0.914764404296875,92.14019775390625
11641,2020-10-21,BIL,91.5199966430664,83.78108215332031,1065100,0.0,92.14019775390625
11642,2020-10-22,BIL,91.5199966430664,83.79022979736328,926900,0.914764404296875,93.05496215820312
11643,2020-10-23,BIL,91.52999877929688,83.79022979736328,995700,0.0,93.05496215820312
11644,2020-10-26,BIL,91.5199966430664,83.79022979736328,3162400,0.0,93.05496215820312
11645,2020-10-27,BIL,91.5199966430664,83.78108215332031,1034700,-0.914764404296875,92.14019775390625
11646,2020-10-28,BIL,91.52999877929688,83.78108215332031,2147600,0.0,92.14019775390625
11647,2020-10-29,BIL,91.5199966430664,83.79022979736328,2664200,0.914764404296875,93.05496215820312
11648,2020-10-30,BIL,91.52999877929688,83.79022979736328,2486300,0.0,93.05496215820312
11649,2020-11-02,BIL,91.5199966430664,83.79022979736328,1380500,0.0,93.05496215820312
11650,2020-11-03,BIL,91.5199966430664,83.79022979736328,920100,0.0,93.05496215820312
11651,2020-11-04,BIL,91.52999877929688,83.78108215332031,2331100,-0.914764404296875,92.14019775390625
11652,2020-11-05,BIL,91.5199966430664,83.79022979736328,2171400,0.914764404296875,93.05496215820312
11653,2020-11-06,BIL,91.52999877929688,83.78108215332031,1638900,-0.914764404296875,92.14019775390625
11654,2020-11-09,BIL,91.52999877929688,83.79022979736328,3195700,0.914764404296875,93.05496215820312
11655,2020-11-10,BIL,91.5199966430664,83.78108215332031,2775700,-0.914764404296875,92.14019775390625
11656,2020-11-11,BIL,91.5199966430664,83.78108215332031,960500,0.0,92.14019775390625
11657,2020-11-12,BIL,91.52999877929688,83.78108215332031,1124800,0.0,92.14019775390625
11658,2020-11-13,BIL,91.5199966430664,83.79022979736328,1039100,0.914764404296875,93.05496215820312
11659,2020-11-16,BIL,91.5199966430664,83.79022979736328,1092400,0.0,93.05496215820312
11660,2020-11-17,BIL,91.5199966430664,83.79022979736328,1679100,0.0,93.05496215820312
11661,2020-11-18,BIL,91.52999877929688,83.79022979736328,2600200,0.0,93.05496215820312
11662,2020-11-19,BIL,91.52999877929688,83.79022979736328,1110400,0.0,93.05496215820312
11663,2020-11-20,BIL,91.5199966430664,83.79022979736328,896200,0.0,93.05496215820312
11664,2020-11-23,BIL,91.52999877929688,83.79022979736328,1082400,0.0,93.05496215820312
11665,2020-11-24,BIL,91.5199966430664,83.79022979736328,2147000,0.0,93.05496215820312
11666,2020-11-25,BIL,91.5199966430664,83.78108215332031,991600,-0.914764404296875,92.14019775390625
11667,2020-11-27,BIL,91.5199966430664,83.79022979736328,525100,0.914764404296875,93.05496215820312
11668,2020-11-30,BIL,91.5199966430664,83.78108215332031,1224500,-0.914764404296875,92.14019775390625
11669,2020-12-01,BIL,91.51000213623047,83.77466583251953,2887900,-0.641632080078125,91.49856567382812
11670,2020-12-02,BIL,91.51000213623047,83.78382873535156,3397400,0.916290283203125,92.41485595703125
11671,2020-12-03,BIL,91.5199966430664,83.78382873535156,1342700,0.0,92.41485595703125
11672,2020-12-04,BIL,91.5199966430664,83.79297637939453,1283000,0.914764404296875,93.32962036132812
11673,2020-12-07,BIL,91.5199966430664,83.77466583251953,1714900,-1.8310546875,91.49856567382812
11674,2020-12-08,BIL,91.51000213623047,83.77466583251953,2136200,0.0,91.49856567382812
11675,2020-12-09,BIL,91.5199966430664,83.77466583251953,2411300,0.0,91.49856567382812
11676,2020-12-10,BIL,91.5199966430664,83.77466583251953,802800,0.0,91.49856567382812
11677,2020-12-11,BIL,91.51000213623047,83.78382873535156,807400,0.916290283203125,92.41485595703125
11678,2020-12-14,BIL,91.51000213623047,83.77466583251953,1270300,-0.916290283203125,91.49856567382812
11679,2020-12-15,BIL,91.51000213623047,83.77466583251953,1235300,0.0,91.49856567382812
11680,2020-12-16,BIL,91.51000213623047,83.78382873535156,1036600,0.916290283203125,92.41485595703125
11681,2020-12-17,BIL,91.51000213623047,83.78382873535156,1051500,0.0,92.41485595703125
11682,2020-12-18,BIL,91.5199966430664,83.78382873535156,1041400,0.0,92.41485595703125
11683,2020-12-21,BIL,91.51000213623047,83.78382873535156,1352900,0.0,92.41485595703125
11684,2020-12-22,BIL,91.5199966430664,83.78382873535156,1140800,0.0,92.41485595703125
11685,2020-12-23,BIL,91.51000213623047,83.77466583251953,1066100,-0.916290283203125,91.49856567382812
11686,2020-12-24,BIL,91.5199966430664,83.78382873535156,580500,0.916290283203125,92.41485595703125
11687,2020-12-28,BIL,91.51000213623047,83.78382873535156,794600,0.0,92.41485595703125
11688,2020-12-29,BIL,91.5199966430664,83.78382873535156,1590400,0.0,92.41485595703125
11689,2020-12-30,BIL,91.51000213623047,83.77466583251953,1219400,-0.916290283203125,91.49856567382812
11690,2020-12-31,BIL,91.51000213623047,83.78382873535156,1343900,0.916290283203125,92.41485595703125
11691,2021-01-04,BIL,91.5199966430664,83.78382873535156,1588000,0.0,92.41485595703125
11692,2021-01-05,BIL,91.51000213623047,83.77466583251953,940300,-0.916290283203125,91.49856567382812
11693,2021-01-06,BIL,91.51000213623047,83.78382873535156,1710800,0.916290283203125,92.41485595703125
11694,2021-01-07,BIL,91.51000213623047,83.78382873535156,1249400,0.0,92.41485595703125
11695,2021-01-08,BIL,91.51000213623047,83.77466583251953,1767600,-0.916290283203125,91.49856567382812
11696,2021-01-11,BIL,91.51000213623047,83.78382873535156,1128800,0.916290283203125,92.41485595703125
11697,2021-01-12,BIL,91.5199966430664,83.77466583251953,6770200,-0.916290283203125,91.49856567382812
11698,2021-01-13,BIL,91.51000213623047,83.77466583251953,3257300,0.0,91.49856567382812
11699,2021-01-14,BIL,91.51000213623047,83.78382873535156,2009300,0.916290283203125,92.41485595703125
11700,2021-01-15,BIL,91.51000213623047,83.78382873535156,2250400,0.0,92.41485595703125
11701,2021-01-19,BIL,91.51000213623047,83.78382873535156,1974300,0.0,92.41485595703125
11702,2021-01-20,BIL,91.51000213623047,83.78382873535156,641900,0.0,92.41485595703125
11703,2021-01-21,BIL,91.51000213623047,83.78382873535156,867000,0.0,92.41485595703125
11704,2021-01-22,BIL,91.51000213623047,83.77466583251953,780900,-0.916290283203125,91.49856567382812
11705,2021-01-25,BIL,91.51000213623047,83.78382873535156,921400,0.916290283203125,92.41485595703125
11706,2021-01-26,BIL,91.51000213623047,83.77466583251953,1878400,-0.916290283203125,91.49856567382812
11707,2021-01-27,BIL,91.5199966430664,83.77466583251953,1615100,0.0,91.49856567382812
11708,2021-01-28,BIL,91.51000213623047,83.78382873535156,1965600,0.916290283203125,92.41485595703125
11709,2021-01-29,BIL,91.51000213623047,83.78382873535156,3702300,0.0,92.41485595703125
11710,2021-02-01,BIL,91.5199966430664,83.78382873535156,1563000,0.0,92.41485595703125
11711,2021-02-02,BIL,91.51000213623047,83.77466583251953,1099500,-0.916290283203125,91.49856567382812
11712,2021-02-03,BIL,91.5199966430664,83.77466583251953,1207900,0.0,91.49856567382812
11713,2021-02-04,BIL,91.51000213623047,83.78382873535156,944000,0.916290283203125,92.41485595703125
11714,2021-02-05,BIL,91.5199966430664,83.78382873535156,726400,0.0,92.41485595703125
11715,2021-02-08,BIL,91.51000213623047,83.78382873535156,1505100,0.0,92.41485595703125
11716,2021-02-09,BIL,91.51000213623047,83.78382873535156,1270000,0.0,92.41485595703125
11717,2021-02-10,BIL,91.5199966430664,83.77466583251953,1424400,-0.916290283203125,91.49856567382812
11718,2021-02-11,BIL,91.51000213623047,83.78382873535156,696900,0.916290283203125,92.41485595703125
11719,2021-02-12,BIL,91.51000213623047,83.77466583251953,900900,-0.916290283203125,91.49856567382812
11720,2021-02-16,BIL,91.51000213623047,83.78382873535156,1026200,0.916290283203125,92.41485595703125
11721,2021-02-17,BIL,91.51000213623047,83.78382873535156,781400,0.0,92.41485595703125
11722,2021-02-18,BIL,91.51000213623047,83.77466583251953,1406500,-0.916290283203125,91.49856567382812
11723,2021-02-19,BIL,91.51000213623047,83.78382873535156,805200,0.916290283203125,92.41485595703125
11724,2021-02-22,BIL,91.51000213623047,83.77466583251953,1284500,-0.916290283203125,91.49856567382812
11725,2021-02-23,BIL,91.51000213623047,83.77466583251953,1169800,0.0,91.49856567382812
11726,2021-02-24,BIL,91.51000213623047,83.76553344726562,861500,-0.913238525390625,90.5853271484375
11727,2021-02-25,BIL,91.5,83.77466583251953,1371000,0.913238525390625,91.49856567382812
11728,2021-02-26,BIL,91.51000213623047,83.77466583251953,1971100,0.0,91.49856567382812
11729,2021-03-01,BIL,91.51000213623047,83.76553344726562,1287100,-0.913238525390625,90.5853271484375
11730,2021-03-02,BIL,91.51000213623047,83.76553344726562,1588400,0.0,90.5853271484375
11731,2021-03-03,BIL,91.5,83.77466583251953,1801400,0.913238525390625,91.49856567382812
11732,2021-03-04,BIL,91.51000213623047,83.77466583251953,1452400,0.0,91.49856567382812
11733,2021-03-05,BIL,91.5,83.77466583251953,1249000,0.0,91.49856567382812
11734,2021-03-08,BIL,91.5,83.76553344726562,1075500,-0.913238525390625,90.5853271484375
11735,2021-03-09,BIL,91.5,83.76553344726562,1518600,0.0,90.5853271484375
11736,2021-03-10,BIL,91.5,83.76553344726562,1100600,0.0,90.5853271484375
11737,2021-03-11,BIL,91.5,83.77466583251953,659400,0.913238525390625,91.49856567382812
11738,2021-03-12,BIL,91.5,83.76553344726562,737700,-0.913238525390625,90.5853271484375
11739,2021-03-15,BIL,91.5,83.76553344726562,976300,0.0,90.5853271484375
11740,2021-03-16,BIL,91.5,83.76553344726562,1145000,0.0,90.5853271484375
11741,2021-03-17,BIL,91.5,83.77466583251953,1021500,0.913238525390625,91.49856567382812
11742,2021-03-18,BIL,91.5,83.76553344726562,955600,-0.913238525390625,90.5853271484375
11743,2021-03-19,BIL,91.51000213623047,83.76553344726562,704300,0.0,90.5853271484375
11744,2021-03-22,BIL,91.5,83.76553344726562,676600,0.0,90.5853271484375
11745,2021-03-23,BIL,91.51000213623047,83.77466583251953,1691300,0.913238525390625,91.49856567382812
11746,2021-03-24,BIL,91.5,83.76553344726562,510200,-0.913238525390625,90.5853271484375
11747,2021-03-25,BIL,91.5,83.76553344726562,1224000,0.0,90.5853271484375
11748,2021-03-26,BIL,91.5,83.76553344726562,797900,0.0,90.5853271484375
11749,2021-03-29,BIL,91.5,83.76553344726562,925500,0.0,90.5853271484375
11750,2021-03-30,BIL,91.5,83.77466583251953,606500,0.913238525390625,91.49856567382812
11751,2021-03-31,BIL,91.5,83.76553344726562,882400,-0.913238525390625,90.5853271484375
11752,2021-04-01,BIL,91.51000213623047,83.77466583251953,2289200,0.913238525390625,91.49856567382812
11753,2021-04-05,BIL,91.5,83.76553344726562,1014800,-0.913238525390625,90.5853271484375
11754,2021-04-06,BIL,91.48999786376953,83.75635528564453,672100,-0.917816162109375,89.66751098632812
11755,2021-04-07,BIL,91.5,83.75635528564453,1039700,0.0,89.66751098632812
11756,2021-04-08,BIL,91.48999786376953,83.76553344726562,2910500,0.917816162109375,90.5853271484375
11757,2021-04-09,BIL,91.48999786376953,83.75635528564453,735800,-0.917816162109375,89.66751098632812
11758,2021-04-12,BIL,91.48999786376953,83.75635528564453,866900,0.0,89.66751098632812
11759,2021-04-13,BIL,91.5,83.75635528564453,2840800,0.0,89.66751098632812
11760,2021-04-14,BIL,91.48999786376953,83.75635528564453,645200,0.0,89.66751098632812
11761,2021-04-15,BIL,91.5,83.76553344726562,794100,0.917816162109375,90.5853271484375
11762,2021-04-16,BIL,91.48999786376953,83.76553344726562,2055200,0.0,90.5853271484375
11763,2021-04-19,BIL,91.48999786376953,83.75635528564453,754300,-0.917816162109375,89.66751098632812
11764,2021-04-20,BIL,91.48999786376953,83.75635528564453,1548600,0.0,89.66751098632812
11765,2021-04-21,BIL,91.48999786376953,83.75635528564453,980000,0.0,89.66751098632812
11766,2021-04-22,BIL,91.48999786376953,83.76553344726562,1226600,0.917816162109375,90.5853271484375
11767,2021-04-23,BIL,91.5,83.76553344726562,495500,0.0,90.5853271484375
11768,2021-04-26,BIL,91.48999786376953,83.75635528564453,1061300,-0.917816162109375,89.66751098632812
11769,2021-04-27,BIL,91.48999786376953,83.76553344726562,787900,0.917816162109375,90.5853271484375
11770,2021-04-28,BIL,91.48999786376953,83.75635528564453,999200,-0.917816162109375,89.66751098632812
11771,2021-04-29,BIL,91.48999786376953,83.75635528564453,899800,0.0,89.66751098632812
11772,2021-04-30,BIL,91.48999786376953,83.76553344726562,1064300,0.917816162109375,90.5853271484375
11773,2021-05-03,BIL,91.48999786376953,83.76553344726562,1169100,0.0,90.5853271484375
11774,2021-05-04,BIL,91.48999786376953,83.75635528564453,2178200,-0.917816162109375,89.66751098632812
11775,2021-05-05,BIL,91.48999786376953,83.76553344726562,553500,0.917816162109375,90.5853271484375
11776,2021-05-06,BIL,91.48999786376953,83.76553344726562,1066600,0.0,90.5853271484375
11777,2021-05-07,BIL,91.4800033569336,83.75635528564453,1829300,-0.917816162109375,89.66751098632812
11778,2021-05-10,BIL,91.4800033569336,83.75635528564453,723700,0.0,89.66751098632812
11779,2021-05-11,BIL,91.4800033569336,83.75635528564453,1157100,0.0,89.66751098632812
11780,2021-05-12,BIL,91.48999786376953,83.74718475341797,915700,-0.91705322265625,88.75045776367188
11781,2021-05-13,BIL,91.4800033569336,83.74718475341797,5954600,0.0,88.75045776367188
11782,2021-05-14,BIL,91.4800033569336,83.74718475341797,1662900,0.0,88.75045776367188
11783,2021-05-17,BIL,91.4800033569336,83.75635528564453,867100,0.91705322265625,89.66751098632812
11784,2021-05-18,BIL,91.48999786376953,83.75635528564453,1047800,0.0,89.66751098632812
11785,2021-05-19,BIL,91.4800033569336,83.74718475341797,1675300,-0.91705322265625,88.75045776367188
11786,2021-05-20,BIL,91.4800033569336,83.74718475341797,852400,0.0,88.75045776367188
11787,2021-05-21,BIL,91.4800033569336,83.75635528564453,785900,0.91705322265625,89.66751098632812
11788,2021-05-24,BIL,91.4800033569336,83.74718475341797,1014300,-0.91705322265625,88.75045776367188
11789,2021-05-25,BIL,91.4800033569336,83.74718475341797,686900,0.0,88.75045776367188
11790,2021-05-26,BIL,91.48999786376953,83.74718475341797,998100,0.0,88.75045776367188
11791,2021-05-27,BIL,91.4800033569336,83.75635528564453,675600,0.91705322265625,89.66751098632812
11792,2021-05-28,BIL,91.4800033569336,83.75635528564453,927900,0.0,89.66751098632812
11793,2021-06-01,BIL,91.4800033569336,83.74718475341797,1121200,-0.91705322265625,88.75045776367188
11794,2021-06-02,BIL,91.48999786376953,83.74718475341797,1752700,0.0,88.75045776367188
11795,2021-06-03,BIL,91.4800033569336,83.74718475341797,517400,0.0,88.75045776367188
11796,2021-06-04,BIL,91.4800033569336,83.75635528564453,962300,0.91705322265625,89.66751098632812
11797,2021-06-07,BIL,91.4800033569336,83.73804473876953,983600,-1.8310546875,87.83645629882812
11798,2021-06-08,BIL,91.47000122070312,83.73804473876953,833500,0.0,87.83645629882812
11799,2021-06-09,BIL,91.4800033569336,83.73804473876953,1122600,0.0,87.83645629882812
11800,2021-06-10,BIL,91.47000122070312,83.73804473876953,858000,0.0,87.83645629882812
11801,2021-06-11,BIL,91.47000122070312,83.74718475341797,732300,0.91400146484375,88.75045776367188
